Rep	Year	RepSeason	x	y	Species	NInd
0	126	0	80	7	0	0
0	126	0	81	7	0	15
0	126	0	73	6	0	0
0	126	0	74	6	0	1
0	126	0	75	6	0	1
0	126	0	76	6	0	6
0	126	0	77	6	0	5
0	126	0	78	6	0	8
0	126	0	79	6	0	8
0	126	0	80	6	0	2
0	126	0	70	5	0	0
0	126	0	75	5	0	4
0	126	0	76	5	0	3
0	126	0	77	5	0	4
0	126	0	78	5	0	9
0	126	0	79	5	0	2
0	126	0	80	5	0	6
0	126	0	81	5	0	8
0	126	0	72	4	0	1
0	126	0	75	4	0	4
0	126	0	76	4	0	0
0	126	0	77	4	0	6
0	126	0	78	4	0	6
0	126	0	87	4	0	3
0	126	0	88	4	0	6
0	126	0	89	4	0	0
0	126	0	90	4	0	9
0	126	0	91	4	0	0
0	126	0	92	4	0	0
0	126	0	90	3	0	0
0	126	0	91	3	0	0
0	127	0	70	17	0	1
0	127	0	71	16	0	0
0	127	0	74	16	0	0
0	127	0	75	16	0	6
0	127	0	69	15	0	0
0	127	0	74	15	0	4
0	127	0	76	15	0	2
0	127	0	77	15	0	0
0	127	0	71	14	0	1
0	127	0	76	14	0	0
0	127	0	77	14	0	0
0	127	0	70	13	0	6
0	127	0	71	13	0	2
0	127	0	76	13	0	0
0	127	0	77	13	0	7
0	127	0	78	13	0	0
0	127	0	72	12	0	5
0	127	0	73	12	0	2
0	127	0	74	12	0	1
0	127	0	75	12	0	1
0	127	0	76	12	0	0
0	127	0	77	12	0	9
0	127	0	78	12	0	7
0	127	0	79	12	0	11
0	127	0	74	11	0	0
0	127	0	75	11	0	6
0	127	0	76	11	0	8
0	127	0	77	11	0	8
0	127	0	78	11	0	10
0	127	0	79	11	0	4
0	127	0	80	11	0	2
0	127	0	71	10	0	3
0	127	0	73	10	0	0
0	127	0	74	10	0	7
0	127	0	75	10	0	15
0	127	0	76	10	0	0
0	127	0	77	10	0	0
0	127	0	78	10	0	4
0	127	0	79	10	0	6
0	127	0	80	10	0	7
0	127	0	81	10	0	3
0	127	0	71	9	0	0
0	127	0	74	9	0	4
0	127	0	75	9	0	0
0	127	0	76	9	0	10
0	127	0	77	9	0	1
0	127	0	78	9	0	6
0	127	0	79	9	0	14
0	127	0	80	9	0	10
0	127	0	81	9	0	4
0	127	0	70	8	0	0
0	127	0	72	8	0	1
0	127	0	73	8	0	13
0	127	0	74	8	0	5
0	127	0	75	8	0	0
0	127	0	76	8	0	1
0	127	0	77	8	0	12
0	127	0	78	8	0	6
0	127	0	79	8	0	10
0	127	0	80	8	0	7
0	127	0	81	8	0	5
0	127	0	72	7	0	1
0	127	0	76	7	0	2
0	127	0	77	7	0	14
0	127	0	78	7	0	1
0	127	0	79	7	0	10
0	127	0	80	7	0	1
0	127	0	81	7	0	13
0	127	0	73	6	0	2
0	127	0	74	6	0	1
0	127	0	75	6	0	1
0	127	0	76	6	0	9
0	127	0	77	6	0	7
0	127	0	78	6	0	6
0	127	0	79	6	0	10
0	127	0	80	6	0	3
0	127	0	70	5	0	0
0	127	0	75	5	0	1
0	127	0	76	5	0	2
0	127	0	77	5	0	7
0	127	0	78	5	0	9
0	127	0	79	5	0	4
0	127	0	80	5	0	6
0	127	0	81	5	0	8
0	127	0	72	4	0	4
0	127	0	75	4	0	8
0	127	0	76	4	0	0
0	127	0	77	4	0	4
0	127	0	78	4	0	6
0	127	0	87	4	0	1
0	127	0	88	4	0	4
0	127	0	89	4	0	0
0	127	0	90	4	0	7
0	127	0	91	4	0	0
0	127	0	92	4	0	0
0	127	0	90	3	0	0
0	127	0	91	3	0	0
0	128	0	70	17	0	1
0	128	0	71	16	0	0
0	128	0	74	16	0	0
0	128	0	75	16	0	5
0	128	0	69	15	0	0
0	128	0	74	15	0	6
0	128	0	76	15	0	3
0	128	0	77	15	0	0
0	128	0	71	14	0	0
0	128	0	76	14	0	0
0	128	0	77	14	0	0
0	128	0	70	13	0	6
0	128	0	71	13	0	2
0	128	0	76	13	0	0
0	128	0	77	13	0	8
0	128	0	78	13	0	0
0	128	0	70	12	0	1
0	128	0	72	12	0	8
0	128	0	73	12	0	2
0	128	0	74	12	0	2
0	128	0	75	12	0	1
0	128	0	76	12	0	0
0	128	0	77	12	0	6
0	128	0	78	12	0	3
0	128	0	79	12	0	10
0	128	0	72	11	0	1
0	128	0	74	11	0	0
0	128	0	75	11	0	12
0	128	0	76	11	0	8
0	128	0	77	11	0	13
0	128	0	78	11	0	7
0	128	0	79	11	0	2
0	128	0	80	11	0	2
0	128	0	71	10	0	2
0	128	0	73	10	0	0
0	128	0	74	10	0	12
0	128	0	75	10	0	13
0	128	0	76	10	0	1
0	128	0	77	10	0	1
0	128	0	78	10	0	1
0	128	0	79	10	0	7
0	128	0	80	10	0	11
0	128	0	81	10	0	6
0	128	0	71	9	0	0
0	128	0	73	9	0	1
0	128	0	74	9	0	3
0	128	0	75	9	0	0
0	128	0	76	9	0	6
0	128	0	77	9	0	2
0	128	0	78	9	0	5
0	128	0	79	9	0	15
0	128	0	80	9	0	13
0	128	0	81	9	0	7
0	128	0	70	8	0	0
0	128	0	72	8	0	2
0	128	0	73	8	0	19
0	128	0	74	8	0	7
0	128	0	75	8	0	0
0	128	0	76	8	0	0
0	128	0	77	8	0	10
0	128	0	78	8	0	7
0	128	0	79	8	0	12
0	128	0	80	8	0	11
0	128	0	81	8	0	7
0	128	0	72	7	0	0
0	128	0	76	7	0	3
0	128	0	77	7	0	8
0	128	0	78	7	0	2
0	128	0	79	7	0	10
0	128	0	80	7	0	1
0	128	0	81	7	0	13
0	128	0	73	6	0	8
0	128	0	74	6	0	0
0	128	0	75	6	0	2
0	128	0	76	6	0	9
0	128	0	77	6	0	6
0	128	0	78	6	0	4
0	128	0	79	6	0	14
0	128	0	80	6	0	4
0	128	0	70	5	0	0
0	128	0	75	5	0	0
0	128	0	76	5	0	3
0	128	0	77	5	0	5
0	128	0	78	5	0	8
0	128	0	79	5	0	5
0	128	0	80	5	0	6
0	128	0	81	5	0	4
0	128	0	72	4	0	1
0	128	0	75	4	0	9
0	128	0	76	4	0	0
0	128	0	77	4	0	3
0	128	0	78	4	0	7
0	128	0	87	4	0	3
0	128	0	88	4	0	1
0	128	0	89	4	0	0
0	128	0	90	4	0	7
0	128	0	91	4	0	0
0	128	0	92	4	0	0
0	128	0	90	3	0	0
0	128	0	91	3	0	0
0	129	0	70	17	0	1
0	129	0	71	16	0	1
0	129	0	74	16	0	0
0	129	0	75	16	0	4
0	129	0	69	15	0	0
0	129	0	74	15	0	6
0	129	0	76	15	0	0
0	129	0	77	15	0	0
0	129	0	71	14	0	0
0	129	0	76	14	0	0
0	129	0	77	14	0	0
0	129	0	70	13	0	9
0	129	0	71	13	0	3
0	129	0	76	13	0	0
0	129	0	77	13	0	10
0	129	0	78	13	0	0
0	129	0	70	12	0	3
0	129	0	72	12	0	5
0	129	0	73	12	0	5
0	129	0	74	12	0	1
0	129	0	75	12	0	3
0	129	0	76	12	0	0
0	129	0	77	12	0	11
0	129	0	78	12	0	4
0	129	0	79	12	0	7
0	129	0	69	11	0	1
0	129	0	72	11	0	0
0	129	0	74	11	0	0
0	129	0	75	11	0	19
0	129	0	76	11	0	7
0	129	0	77	11	0	22
0	129	0	78	11	0	8
0	129	0	79	11	0	2
0	129	0	80	11	0	5
0	129	0	71	10	0	4
0	129	0	73	10	0	1
0	129	0	74	10	0	9
0	129	0	75	10	0	12
0	129	0	76	10	0	2
0	129	0	77	10	0	1
0	129	0	78	10	0	3
0	129	0	79	10	0	5
0	129	0	80	10	0	12
0	129	0	81	10	0	8
0	129	0	71	9	0	1
0	129	0	73	9	0	4
0	129	0	74	9	0	4
0	129	0	75	9	0	0
0	129	0	76	9	0	3
0	129	0	77	9	0	1
0	129	0	78	9	0	5
0	129	0	79	9	0	12
0	129	0	80	9	0	7
0	129	0	81	9	0	6
0	129	0	70	8	0	1
0	129	0	72	8	0	3
0	129	0	73	8	0	13
0	129	0	74	8	0	11
0	129	0	75	8	0	0
0	129	0	76	8	0	0
0	129	0	77	8	0	9
0	129	0	78	8	0	10
0	129	0	79	8	0	11
0	129	0	80	8	0	10
0	129	0	81	8	0	8
0	129	0	72	7	0	0
0	129	0	73	7	0	1
0	129	0	75	7	0	1
0	129	0	76	7	0	5
0	129	0	77	7	0	6
0	129	0	78	7	0	2
0	129	0	79	7	0	15
0	129	0	80	7	0	0
0	129	0	81	7	0	9
0	129	0	73	6	0	4
0	129	0	74	6	0	0
0	129	0	75	6	0	3
0	129	0	76	6	0	7
0	129	0	77	6	0	5
0	129	0	78	6	0	4
0	129	0	79	6	0	7
0	129	0	80	6	0	9
0	129	0	70	5	0	0
0	129	0	74	5	0	1
0	129	0	75	5	0	1
0	129	0	76	5	0	2
0	129	0	77	5	0	11
0	129	0	78	5	0	2
0	129	0	79	5	0	7
0	129	0	80	5	0	3
0	129	0	81	5	0	4
0	129	0	72	4	0	1
0	129	0	75	4	0	10
0	129	0	76	4	0	1
0	129	0	77	4	0	3
0	129	0	78	4	0	8
0	129	0	87	4	0	7
0	129	0	88	4	0	0
0	129	0	89	4	0	0
0	129	0	90	4	0	5
0	129	0	91	4	0	0
0	129	0	92	4	0	0
0	129	0	90	3	0	0
0	129	0	91	3	0	0
0	130	0	70	17	0	2
0	130	0	71	17	0	1
0	130	0	71	16	0	0
0	130	0	74	16	0	0
0	130	0	75	16	0	5
0	130	0	69	15	0	0
0	130	0	74	15	0	2
0	130	0	75	15	0	1
0	130	0	76	15	0	0
0	130	0	77	15	0	0
0	130	0	71	14	0	0
0	130	0	76	14	0	0
0	130	0	77	14	0	1
0	130	0	70	13	0	13
0	130	0	71	13	0	2
0	130	0	76	13	0	0
0	130	0	77	13	0	5
0	130	0	78	13	0	0
0	130	0	70	12	0	3
0	130	0	72	12	0	5
0	130	0	73	12	0	4
0	130	0	74	12	0	5
0	130	0	75	12	0	2
0	130	0	76	12	0	3
0	130	0	77	12	0	8
0	130	0	78	12	0	7
0	130	0	79	12	0	3
0	130	0	69	11	0	2
0	130	0	72	11	0	0
0	130	0	73	11	0	1
0	130	0	74	11	0	0
0	130	0	75	11	0	19
0	130	0	76	11	0	8
0	130	0	77	11	0	24
0	130	0	78	11	0	6
0	130	0	79	11	0	3
0	130	0	80	11	0	7
0	130	0	71	10	0	4
0	130	0	73	10	0	1
0	130	0	74	10	0	9
0	130	0	75	10	0	8
0	130	0	76	10	0	0
0	130	0	77	10	0	1
0	130	0	78	10	0	3
0	130	0	79	10	0	10
0	130	0	80	10	0	9
0	130	0	81	10	0	8
0	130	0	71	9	0	1
0	130	0	73	9	0	1
0	130	0	74	9	0	7
0	130	0	75	9	0	0
0	130	0	76	9	0	3
0	130	0	77	9	0	3
0	130	0	78	9	0	8
0	130	0	79	9	0	6
0	130	0	80	9	0	7
0	130	0	81	9	0	6
0	130	0	70	8	0	1
0	130	0	72	8	0	3
0	130	0	73	8	0	19
0	130	0	74	8	0	11
0	130	0	75	8	0	0
0	130	0	76	8	0	0
0	130	0	77	8	0	11
0	130	0	78	8	0	9
0	130	0	79	8	0	6
0	130	0	80	8	0	7
0	130	0	81	8	0	5
0	130	0	72	7	0	1
0	130	0	73	7	0	3
0	130	0	74	7	0	1
0	130	0	75	7	0	0
0	130	0	76	7	0	1
0	130	0	77	7	0	6
0	130	0	78	7	0	1
0	130	0	79	7	0	17
0	130	0	80	7	0	1
0	130	0	81	7	0	6
0	130	0	73	6	0	3
0	130	0	74	6	0	0
0	130	0	75	6	0	7
0	130	0	76	6	0	7
0	130	0	77	6	0	6
0	130	0	78	6	0	3
0	130	0	79	6	0	7
0	130	0	80	6	0	6
0	130	0	70	5	0	0
0	130	0	73	5	0	1
0	130	0	74	5	0	0
0	130	0	75	5	0	2
0	130	0	76	5	0	3
0	130	0	77	5	0	8
0	130	0	78	5	0	6
0	130	0	79	5	0	9
0	130	0	80	5	0	5
0	130	0	81	5	0	8
0	130	0	72	4	0	1
0	130	0	74	4	0	1
0	130	0	75	4	0	8
0	130	0	76	4	0	2
0	130	0	77	4	0	7
0	130	0	78	4	0	10
0	130	0	87	4	0	7
0	130	0	88	4	0	0
0	130	0	89	4	0	0
0	130	0	90	4	0	6
0	130	0	91	4	0	0
0	130	0	92	4	0	0
0	130	0	90	3	0	0
0	130	0	91	3	0	0
0	131	0	70	17	0	6
0	131	0	71	17	0	0
0	131	0	70	16	0	1
0	131	0	71	16	0	0
0	131	0	74	16	0	0
0	131	0	75	16	0	3
0	131	0	69	15	0	0
0	131	0	73	15	0	1
0	131	0	74	15	0	1
0	131	0	75	15	0	0
0	131	0	76	15	0	0
0	131	0	77	15	0	1
0	131	0	71	14	0	0
0	131	0	76	14	0	0
0	131	0	77	14	0	4
0	131	0	70	13	0	8
0	131	0	71	13	0	2
0	131	0	72	13	0	1
0	131	0	73	13	0	1
0	131	0	76	13	0	1
0	131	0	77	13	0	3
0	131	0	78	13	0	0
0	131	0	69	12	0	1
0	131	0	70	12	0	3
0	131	0	72	12	0	7
0	131	0	73	12	0	5
0	131	0	74	12	0	9
0	131	0	75	12	0	3
0	131	0	76	12	0	3
0	131	0	77	12	0	8
0	131	0	78	12	0	8
0	131	0	79	12	0	4
0	131	0	68	11	0	1
0	131	0	69	11	0	4
0	131	0	70	11	0	1
0	131	0	72	11	0	0
0	131	0	73	11	0	0
0	131	0	74	11	0	1
0	131	0	75	11	0	17
0	131	0	76	11	0	4
0	131	0	77	11	0	12
0	131	0	78	11	0	6
0	131	0	79	11	0	5
0	131	0	80	11	0	12
0	131	0	70	10	0	1
0	131	0	71	10	0	5
0	131	0	73	10	0	1
0	131	0	74	10	0	10
0	131	0	75	10	0	8
0	131	0	76	10	0	0
0	131	0	77	10	0	0
0	131	0	78	10	0	3
0	131	0	79	10	0	11
0	131	0	80	10	0	8
0	131	0	81	10	0	5
0	131	0	71	9	0	1
0	131	0	73	9	0	0
0	131	0	74	9	0	9
0	131	0	75	9	0	0
0	131	0	76	9	0	3
0	131	0	77	9	0	5
0	131	0	78	9	0	8
0	131	0	79	9	0	4
0	131	0	80	9	0	9
0	131	0	81	9	0	6
0	131	0	70	8	0	0
0	131	0	72	8	0	1
0	131	0	73	8	0	12
0	131	0	74	8	0	10
0	131	0	75	8	0	1
0	131	0	76	8	0	0
0	131	0	77	8	0	13
0	131	0	78	8	0	12
0	131	0	79	8	0	8
0	131	0	80	8	0	8
0	131	0	81	8	0	7
0	131	0	72	7	0	0
0	131	0	73	7	0	6
0	131	0	74	7	0	4
0	131	0	75	7	0	1
0	131	0	76	7	0	2
0	131	0	77	7	0	9
0	131	0	78	7	0	3
0	131	0	79	7	0	10
0	131	0	80	7	0	2
0	131	0	81	7	0	2
0	131	0	73	6	0	2
0	131	0	74	6	0	0
0	131	0	75	6	0	8
0	131	0	76	6	0	8
0	131	0	77	6	0	10
0	131	0	78	6	0	1
0	131	0	79	6	0	5
0	131	0	80	6	0	5
0	131	0	70	5	0	0
0	131	0	73	5	0	0
0	131	0	74	5	0	0
0	131	0	75	5	0	2
0	131	0	76	5	0	3
0	131	0	77	5	0	7
0	131	0	78	5	0	11
0	131	0	79	5	0	4
0	131	0	80	5	0	6
0	131	0	81	5	0	9
0	131	0	72	4	0	2
0	131	0	74	4	0	2
0	131	0	75	4	0	6
0	131	0	76	4	0	2
0	131	0	77	4	0	7
0	131	0	78	4	0	7
0	131	0	87	4	0	7
0	131	0	88	4	0	0
0	131	0	89	4	0	0
0	131	0	90	4	0	6
0	131	0	91	4	0	0
0	131	0	92	4	0	0
0	131	0	90	3	0	0
0	131	0	91	3	0	0
0	132	0	70	17	0	8
0	132	0	71	17	0	0
0	132	0	68	16	0	1
0	132	0	70	16	0	1
0	132	0	71	16	0	0
0	132	0	73	16	0	1
0	132	0	74	16	0	0
0	132	0	75	16	0	4
0	132	0	69	15	0	0
0	132	0	73	15	0	1
0	132	0	74	15	0	2
0	132	0	75	15	0	0
0	132	0	76	15	0	0
0	132	0	77	15	0	3
0	132	0	71	14	0	1
0	132	0	74	14	0	1
0	132	0	76	14	0	0
0	132	0	77	14	0	4
0	132	0	70	13	0	9
0	132	0	71	13	0	3
0	132	0	72	13	0	3
0	132	0	73	13	0	3
0	132	0	76	13	0	2
0	132	0	77	13	0	2
0	132	0	78	13	0	0
0	132	0	69	12	0	2
0	132	0	70	12	0	0
0	132	0	72	12	0	7
0	132	0	73	12	0	7
0	132	0	74	12	0	5
0	132	0	75	12	0	5
0	132	0	76	12	0	2
0	132	0	77	12	0	8
0	132	0	78	12	0	9
0	132	0	79	12	0	1
0	132	0	68	11	0	0
0	132	0	69	11	0	4
0	132	0	70	11	0	1
0	132	0	72	11	0	0
0	132	0	73	11	0	0
0	132	0	74	11	0	0
0	132	0	75	11	0	16
0	132	0	76	11	0	4
0	132	0	77	11	0	5
0	132	0	78	11	0	5
0	132	0	79	11	0	8
0	132	0	80	11	0	15
0	132	0	70	10	0	1
0	132	0	71	10	0	4
0	132	0	72	10	0	1
0	132	0	73	10	0	0
0	132	0	74	10	0	9
0	132	0	75	10	0	8
0	132	0	76	10	0	0
0	132	0	77	10	0	0
0	132	0	78	10	0	7
0	132	0	79	10	0	9
0	132	0	80	10	0	9
0	132	0	81	10	0	2
0	132	0	68	9	0	1
0	132	0	71	9	0	1
0	132	0	72	9	0	1
0	132	0	73	9	0	0
0	132	0	74	9	0	6
0	132	0	75	9	0	1
0	132	0	76	9	0	5
0	132	0	77	9	0	4
0	132	0	78	9	0	9
0	132	0	79	9	0	8
0	132	0	80	9	0	15
0	132	0	81	9	0	8
0	132	0	70	8	0	0
0	132	0	72	8	0	1
0	132	0	73	8	0	9
0	132	0	74	8	0	7
0	132	0	75	8	0	2
0	132	0	76	8	0	0
0	132	0	77	8	0	4
0	132	0	78	8	0	13
0	132	0	79	8	0	8
0	132	0	80	8	0	7
0	132	0	81	8	0	10
0	132	0	72	7	0	0
0	132	0	73	7	0	5
0	132	0	74	7	0	7
0	132	0	75	7	0	0
0	132	0	76	7	0	3
0	132	0	77	7	0	9
0	132	0	78	7	0	3
0	132	0	79	7	0	6
0	132	0	80	7	0	7
0	132	0	81	7	0	2
0	132	0	73	6	0	2
0	132	0	74	6	0	0
0	132	0	75	6	0	10
0	132	0	76	6	0	7
0	132	0	77	6	0	8
0	132	0	78	6	0	5
0	132	0	79	6	0	4
0	132	0	80	6	0	3
0	132	0	70	5	0	1
0	132	0	73	5	0	0
0	132	0	74	5	0	0
0	132	0	75	5	0	1
0	132	0	76	5	0	5
0	132	0	77	5	0	3
0	132	0	78	5	0	10
0	132	0	79	5	0	2
0	132	0	80	5	0	6
0	132	0	81	5	0	8
0	132	0	72	4	0	0
0	132	0	74	4	0	2
0	132	0	75	4	0	7
0	132	0	76	4	0	3
0	132	0	77	4	0	6
0	132	0	78	4	0	10
0	132	0	87	4	0	9
0	132	0	88	4	0	0
0	132	0	89	4	0	0
0	132	0	90	4	0	9
0	132	0	91	4	0	0
0	132	0	92	4	0	0
0	132	0	90	3	0	0
0	132	0	91	3	0	0
0	133	0	67	19	0	1
0	133	0	67	17	0	1
0	133	0	70	17	0	10
0	133	0	71	17	0	0
0	133	0	68	16	0	0
0	133	0	70	16	0	4
0	133	0	71	16	0	0
0	133	0	73	16	0	0
0	133	0	74	16	0	0
0	133	0	75	16	0	5
0	133	0	69	15	0	0
0	133	0	73	15	0	1
0	133	0	74	15	0	2
0	133	0	75	15	0	0
0	133	0	76	15	0	0
0	133	0	77	15	0	3
0	133	0	71	14	0	3
0	133	0	74	14	0	2
0	133	0	76	14	0	0
0	133	0	77	14	0	10
0	133	0	70	13	0	8
0	133	0	71	13	0	1
0	133	0	72	13	0	3
0	133	0	73	13	0	3
0	133	0	74	13	0	1
0	133	0	76	13	0	1
0	133	0	77	13	0	4
0	133	0	78	13	0	0
0	133	0	68	12	0	1
0	133	0	69	12	0	2
0	133	0	70	12	0	0
0	133	0	72	12	0	8
0	133	0	73	12	0	5
0	133	0	74	12	0	9
0	133	0	75	12	0	5
0	133	0	76	12	0	5
0	133	0	77	12	0	11
0	133	0	78	12	0	3
0	133	0	79	12	0	1
0	133	0	68	11	0	1
0	133	0	69	11	0	4
0	133	0	70	11	0	1
0	133	0	72	11	0	0
0	133	0	73	11	0	0
0	133	0	74	11	0	0
0	133	0	75	11	0	12
0	133	0	76	11	0	3
0	133	0	77	11	0	7
0	133	0	78	11	0	7
0	133	0	79	11	0	12
0	133	0	80	11	0	8
0	133	0	70	10	0	0
0	133	0	71	10	0	3
0	133	0	72	10	0	1
0	133	0	73	10	0	0
0	133	0	74	10	0	12
0	133	0	75	10	0	4
0	133	0	76	10	0	0
0	133	0	77	10	0	0
0	133	0	78	10	0	6
0	133	0	79	10	0	5
0	133	0	80	10	0	7
0	133	0	81	10	0	2
0	133	0	68	9	0	5
0	133	0	71	9	0	3
0	133	0	72	9	0	2
0	133	0	73	9	0	0
0	133	0	74	9	0	3
0	133	0	75	9	0	1
0	133	0	76	9	0	3
0	133	0	77	9	0	3
0	133	0	78	9	0	7
0	133	0	79	9	0	11
0	133	0	80	9	0	11
0	133	0	81	9	0	6
0	133	0	70	8	0	0
0	133	0	71	8	0	1
0	133	0	72	8	0	0
0	133	0	73	8	0	6
0	133	0	74	8	0	9
0	133	0	75	8	0	4
0	133	0	76	8	0	1
0	133	0	77	8	0	5
0	133	0	78	8	0	10
0	133	0	79	8	0	7
0	133	0	80	8	0	11
0	133	0	81	8	0	9
0	133	0	68	7	0	1
0	133	0	72	7	0	0
0	133	0	73	7	0	9
0	133	0	74	7	0	4
0	133	0	75	7	0	1
0	133	0	76	7	0	4
0	133	0	77	7	0	7
0	133	0	78	7	0	5
0	133	0	79	7	0	3
0	133	0	80	7	0	8
0	133	0	81	7	0	3
0	133	0	73	6	0	4
0	133	0	74	6	0	0
0	133	0	75	6	0	9
0	133	0	76	6	0	10
0	133	0	77	6	0	6
0	133	0	78	6	0	4
0	133	0	79	6	0	5
0	133	0	80	6	0	4
0	133	0	70	5	0	0
0	133	0	73	5	0	0
0	133	0	74	5	0	1
0	133	0	75	5	0	4
0	133	0	76	5	0	8
0	133	0	77	5	0	6
0	133	0	78	5	0	9
0	133	0	79	5	0	4
0	133	0	80	5	0	7
0	133	0	81	5	0	10
0	133	0	72	4	0	0
0	133	0	74	4	0	2
0	133	0	75	4	0	3
0	133	0	76	4	0	4
0	133	0	77	4	0	6
0	133	0	78	4	0	12
0	133	0	87	4	0	6
0	133	0	88	4	0	0
0	133	0	89	4	0	0
0	133	0	90	4	0	7
0	133	0	91	4	0	0
0	133	0	92	4	0	0
0	133	0	90	3	0	0
0	133	0	91	3	0	0
0	134	0	67	19	0	3
0	134	0	67	17	0	1
0	134	0	68	17	0	1
0	134	0	70	17	0	7
0	134	0	71	17	0	0
0	134	0	68	16	0	0
0	134	0	70	16	0	5
0	134	0	71	16	0	0
0	134	0	73	16	0	0
0	134	0	74	16	0	0
0	134	0	75	16	0	0
0	134	0	69	15	0	1
0	134	0	73	15	0	2
0	134	0	74	15	0	3
0	134	0	75	15	0	0
0	134	0	76	15	0	0
0	134	0	77	15	0	3
0	134	0	71	14	0	5
0	134	0	73	14	0	1
0	134	0	74	14	0	3
0	134	0	76	14	0	0
0	134	0	77	14	0	7
0	134	0	70	13	0	5
0	134	0	71	13	0	1
0	134	0	72	13	0	3
0	134	0	73	13	0	3
0	134	0	74	13	0	2
0	134	0	75	13	0	1
0	134	0	76	13	0	0
0	134	0	77	13	0	1
0	134	0	78	13	0	0
0	134	0	68	12	0	2
0	134	0	69	12	0	2
0	134	0	70	12	0	0
0	134	0	71	12	0	1
0	134	0	72	12	0	11
0	134	0	73	12	0	7
0	134	0	74	12	0	5
0	134	0	75	12	0	7
0	134	0	76	12	0	3
0	134	0	77	12	0	7
0	134	0	78	12	0	4
0	134	0	79	12	0	1
0	134	0	68	11	0	2
0	134	0	69	11	0	5
0	134	0	70	11	0	1
0	134	0	72	11	0	1
0	134	0	73	11	0	0
0	134	0	74	11	0	0
0	134	0	75	11	0	9
0	134	0	76	11	0	3
0	134	0	77	11	0	7
0	134	0	78	11	0	7
0	134	0	79	11	0	9
0	134	0	80	11	0	7
0	134	0	70	10	0	0
0	134	0	71	10	0	3
0	134	0	72	10	0	4
0	134	0	73	10	0	0
0	134	0	74	10	0	6
0	134	0	75	10	0	3
0	134	0	76	10	0	3
0	134	0	77	10	0	0
0	134	0	78	10	0	5
0	134	0	79	10	0	4
0	134	0	80	10	0	11
0	134	0	81	10	0	4
0	134	0	68	9	0	2
0	134	0	71	9	0	4
0	134	0	72	9	0	3
0	134	0	73	9	0	0
0	134	0	74	9	0	3
0	134	0	75	9	0	3
0	134	0	76	9	0	4
0	134	0	77	9	0	5
0	134	0	78	9	0	3
0	134	0	79	9	0	10
0	134	0	80	9	0	17
0	134	0	81	9	0	8
0	134	0	70	8	0	0
0	134	0	71	8	0	2
0	134	0	72	8	0	0
0	134	0	73	8	0	6
0	134	0	74	8	0	9
0	134	0	75	8	0	2
0	134	0	76	8	0	0
0	134	0	77	8	0	11
0	134	0	78	8	0	13
0	134	0	79	8	0	9
0	134	0	80	8	0	8
0	134	0	81	8	0	14
0	134	0	68	7	0	0
0	134	0	72	7	0	0
0	134	0	73	7	0	7
0	134	0	74	7	0	6
0	134	0	75	7	0	3
0	134	0	76	7	0	4
0	134	0	77	7	0	9
0	134	0	78	7	0	6
0	134	0	79	7	0	4
0	134	0	80	7	0	5
0	134	0	81	7	0	5
0	134	0	73	6	0	7
0	134	0	74	6	0	0
0	134	0	75	6	0	6
0	134	0	76	6	0	8
0	134	0	77	6	0	8
0	134	0	78	6	0	2
0	134	0	79	6	0	4
0	134	0	80	6	0	6
0	134	0	70	5	0	0
0	134	0	73	5	0	0
0	134	0	74	5	0	4
0	134	0	75	5	0	7
0	134	0	76	5	0	5
0	134	0	77	5	0	4
0	134	0	78	5	0	15
0	134	0	79	5	0	3
0	134	0	80	5	0	7
0	134	0	81	5	0	6
0	134	0	72	4	0	0
0	134	0	74	4	0	3
0	134	0	75	4	0	1
0	134	0	76	4	0	8
0	134	0	77	4	0	3
0	134	0	78	4	0	12
0	134	0	87	4	0	3
0	134	0	88	4	0	0
0	134	0	89	4	0	0
0	134	0	90	4	0	7
0	134	0	91	4	0	0
0	134	0	92	4	0	0
0	134	0	90	3	0	0
0	134	0	91	3	0	0
0	135	0	67	19	0	2
0	135	0	63	17	0	1
0	135	0	67	17	0	2
0	135	0	68	17	0	3
0	135	0	69	17	0	1
0	135	0	70	17	0	5
0	135	0	71	17	0	0
0	135	0	68	16	0	0
0	135	0	70	16	0	4
0	135	0	71	16	0	0
0	135	0	73	16	0	0
0	135	0	74	16	0	0
0	135	0	75	16	0	0
0	135	0	69	15	0	0
0	135	0	73	15	0	1
0	135	0	74	15	0	4
0	135	0	75	15	0	0
0	135	0	76	15	0	0
0	135	0	77	15	0	3
0	135	0	71	14	0	5
0	135	0	73	14	0	0
0	135	0	74	14	0	5
0	135	0	76	14	0	0
0	135	0	77	14	0	8
0	135	0	70	13	0	6
0	135	0	71	13	0	1
0	135	0	72	13	0	0
0	135	0	73	13	0	1
0	135	0	74	13	0	3
0	135	0	75	13	0	2
0	135	0	76	13	0	2
0	135	0	77	13	0	1
0	135	0	78	13	0	0
0	135	0	68	12	0	7
0	135	0	69	12	0	6
0	135	0	70	12	0	0
0	135	0	71	12	0	4
0	135	0	72	12	0	9
0	135	0	73	12	0	5
0	135	0	74	12	0	15
0	135	0	75	12	0	8
0	135	0	76	12	0	4
0	135	0	77	12	0	10
0	135	0	78	12	0	4
0	135	0	79	12	0	3
0	135	0	67	11	0	1
0	135	0	68	11	0	6
0	135	0	69	11	0	5
0	135	0	70	11	0	1
0	135	0	72	11	0	2
