Rep	Year	RepSeason	x	y	Species	NInd
0	104	0	90	68	0	11
0	104	0	91	68	0	9
0	104	0	92	68	0	5
0	104	0	93	68	0	12
0	104	0	94	68	0	8
0	104	0	95	68	0	9
0	104	0	96	68	0	8
0	104	0	97	68	0	18
0	104	0	98	68	0	6
0	104	0	99	68	0	2
0	104	0	100	68	0	8
0	104	0	101	68	0	9
0	104	0	102	68	0	16
0	104	0	88	67	0	8
0	104	0	89	67	0	13
0	104	0	90	67	0	5
0	104	0	91	67	0	3
0	104	0	92	67	0	10
0	104	0	93	67	0	9
0	104	0	94	67	0	6
0	104	0	95	67	0	11
0	104	0	96	67	0	11
0	104	0	97	67	0	1
0	104	0	98	67	0	10
0	104	0	99	67	0	4
0	104	0	100	67	0	11
0	104	0	101	67	0	9
0	104	0	102	67	0	8
0	104	0	87	66	0	10
0	104	0	88	66	0	10
0	104	0	89	66	0	11
0	104	0	90	66	0	10
0	104	0	91	66	0	10
0	104	0	92	66	0	12
0	104	0	93	66	0	9
0	104	0	94	66	0	12
0	104	0	95	66	0	11
0	104	0	96	66	0	8
0	104	0	97	66	0	4
0	104	0	98	66	0	16
0	104	0	99	66	0	7
0	104	0	100	66	0	8
0	104	0	101	66	0	21
0	104	0	102	66	0	4
0	104	0	88	65	0	11
0	104	0	89	65	0	7
0	104	0	90	65	0	9
0	104	0	91	65	0	9
0	104	0	92	65	0	9
0	104	0	93	65	0	11
0	104	0	94	65	0	14
0	104	0	95	65	0	12
0	104	0	96	65	0	0
0	104	0	97	65	0	8
0	104	0	98	65	0	11
0	104	0	99	65	0	7
0	104	0	100	65	0	6
0	104	0	101	65	0	4
0	104	0	102	65	0	3
0	104	0	103	65	0	6
0	104	0	88	64	0	8
0	104	0	89	64	0	6
0	104	0	90	64	0	0
0	104	0	93	64	0	13
0	104	0	94	64	0	7
0	104	0	95	64	0	7
0	104	0	96	64	0	18
0	104	0	97	64	0	8
0	104	0	98	64	0	3
0	104	0	99	64	0	8
0	104	0	100	64	0	8
0	104	0	101	64	0	6
0	104	0	102	64	0	6
0	104	0	103	64	0	5
0	104	0	87	63	0	3
0	104	0	88	63	0	2
0	104	0	89	63	0	3
0	104	0	90	63	0	10
0	104	0	92	63	0	8
0	104	0	93	63	0	13
0	104	0	94	63	0	19
0	104	0	95	63	0	2
0	104	0	96	63	0	6
0	104	0	97	63	0	9
0	104	0	98	63	0	8
0	104	0	99	63	0	3
0	104	0	100	63	0	8
0	104	0	101	63	0	8
0	104	0	102	63	0	7
0	104	0	103	63	0	3
0	104	0	87	62	0	3
0	104	0	88	62	0	3
0	104	0	89	62	0	5
0	104	0	90	62	0	12
0	104	0	91	62	0	6
0	104	0	92	62	0	12
0	104	0	93	62	0	6
0	104	0	94	62	0	10
0	104	0	95	62	0	14
0	104	0	96	62	0	2
0	104	0	97	62	0	7
0	104	0	98	62	0	16
0	104	0	99	62	0	12
0	104	0	100	62	0	7
0	104	0	101	62	0	7
0	104	0	102	62	0	8
0	104	0	89	61	0	3
0	104	0	90	61	0	7
0	104	0	91	61	0	9
0	104	0	92	61	0	14
0	104	0	93	61	0	8
0	104	0	94	61	0	2
0	104	0	95	61	0	9
0	104	0	96	61	0	8
0	104	0	97	61	0	11
0	104	0	98	61	0	10
0	104	0	99	61	0	14
0	104	0	100	61	0	15
0	104	0	90	60	0	8
0	104	0	91	60	0	13
0	104	0	92	60	0	12
0	104	0	93	60	0	6
0	104	0	94	60	0	8
0	104	0	95	60	0	4
0	104	0	96	60	0	6
0	104	0	88	59	0	4
0	104	0	89	59	0	0
0	104	0	90	59	0	4
0	104	0	91	59	0	7
0	104	0	92	59	0	5
0	104	0	93	59	0	10
0	104	0	94	59	0	3
0	104	0	95	59	0	1
0	104	0	89	58	0	7
0	104	0	90	58	0	11
0	104	0	91	58	0	9
0	104	0	92	58	0	9
0	104	0	93	58	0	10
0	104	0	94	58	0	7
0	104	0	91	57	0	0
0	104	0	92	57	0	3
0	104	0	93	57	0	11
0	104	0	96	55	0	0
0	104	0	94	54	0	0
0	104	0	96	54	0	8
0	104	0	104	54	0	0
0	104	0	93	53	0	7
0	104	0	94	53	0	8
0	104	0	95	53	0	0
0	104	0	96	53	0	0
0	104	0	97	53	0	4
0	104	0	103	53	0	7
0	104	0	104	53	0	6
0	104	0	93	52	0	1
0	104	0	96	52	0	2
0	104	0	93	51	0	0
0	104	0	94	51	0	0
0	104	0	94	50	0	0
0	104	0	95	50	0	0
0	104	0	96	50	0	0
0	104	0	102	50	0	0
0	104	0	94	49	0	5
0	104	0	95	49	0	0
0	104	0	96	49	0	0
0	105	0	95	73	0	5
0	105	0	95	72	0	6
0	105	0	96	72	0	7
0	105	0	97	72	0	5
0	105	0	98	72	0	10
0	105	0	99	72	0	11
0	105	0	100	72	0	3
0	105	0	90	71	0	5
0	105	0	91	71	0	12
0	105	0	92	71	0	6
0	105	0	93	71	0	9
0	105	0	96	71	0	10
0	105	0	97	71	0	13
0	105	0	98	71	0	5
0	105	0	99	71	0	6
0	105	0	100	71	0	13
0	105	0	101	71	0	5
0	105	0	102	71	0	6
0	105	0	89	70	0	8
0	105	0	90	70	0	10
0	105	0	91	70	0	4
0	105	0	92	70	0	12
0	105	0	95	70	0	7
0	105	0	96	70	0	15
0	105	0	97	70	0	11
0	105	0	98	70	0	6
0	105	0	99	70	0	11
0	105	0	100	70	0	18
0	105	0	101	70	0	6
0	105	0	102	70	0	6
0	105	0	87	69	0	6
0	105	0	88	69	0	14
0	105	0	89	69	0	3
0	105	0	91	69	0	7
0	105	0	92	69	0	7
0	105	0	93	69	0	13
0	105	0	94	69	0	6
0	105	0	95	69	0	9
0	105	0	96	69	0	12
0	105	0	97	69	0	7
0	105	0	98	69	0	0
0	105	0	99	69	0	8
0	105	0	100	69	0	12
0	105	0	101	69	0	11
0	105	0	102	69	0	3
0	105	0	89	68	0	6
0	105	0	90	68	0	10
0	105	0	91	68	0	9
0	105	0	92	68	0	9
0	105	0	93	68	0	8
0	105	0	94	68	0	12
0	105	0	95	68	0	8
0	105	0	96	68	0	6
0	105	0	97	68	0	12
0	105	0	98	68	0	5
0	105	0	99	68	0	5
0	105	0	100	68	0	12
0	105	0	101	68	0	9
0	105	0	102	68	0	19
0	105	0	88	67	0	7
0	105	0	89	67	0	13
0	105	0	90	67	0	6
0	105	0	91	67	0	3
0	105	0	92	67	0	13
0	105	0	93	67	0	11
0	105	0	94	67	0	2
0	105	0	95	67	0	12
0	105	0	96	67	0	11
0	105	0	97	67	0	2
0	105	0	98	67	0	7
0	105	0	99	67	0	7
0	105	0	100	67	0	13
0	105	0	101	67	0	7
0	105	0	102	67	0	11
0	105	0	87	66	0	8
0	105	0	88	66	0	8
0	105	0	89	66	0	10
0	105	0	90	66	0	13
0	105	0	91	66	0	7
0	105	0	92	66	0	11
0	105	0	93	66	0	13
0	105	0	94	66	0	16
0	105	0	95	66	0	10
0	105	0	96	66	0	11
0	105	0	97	66	0	5
0	105	0	98	66	0	16
0	105	0	99	66	0	8
0	105	0	100	66	0	10
0	105	0	101	66	0	20
0	105	0	102	66	0	6
0	105	0	88	65	0	11
0	105	0	89	65	0	8
0	105	0	90	65	0	6
0	105	0	91	65	0	13
0	105	0	92	65	0	15
0	105	0	93	65	0	10
0	105	0	94	65	0	13
0	105	0	95	65	0	11
0	105	0	96	65	0	1
0	105	0	97	65	0	8
0	105	0	98	65	0	11
0	105	0	99	65	0	10
0	105	0	100	65	0	8
0	105	0	101	65	0	7
0	105	0	102	65	0	4
0	105	0	103	65	0	6
0	105	0	88	64	0	13
0	105	0	89	64	0	11
0	105	0	90	64	0	0
0	105	0	93	64	0	11
0	105	0	94	64	0	7
0	105	0	95	64	0	7
0	105	0	96	64	0	11
0	105	0	97	64	0	3
0	105	0	98	64	0	6
0	105	0	99	64	0	5
0	105	0	100	64	0	16
0	105	0	101	64	0	10
0	105	0	102	64	0	8
0	105	0	103	64	0	4
0	105	0	87	63	0	3
0	105	0	88	63	0	3
0	105	0	89	63	0	4
0	105	0	90	63	0	7
0	105	0	92	63	0	6
0	105	0	93	63	0	13
0	105	0	94	63	0	16
0	105	0	95	63	0	6
0	105	0	96	63	0	8
0	105	0	97	63	0	14
0	105	0	98	63	0	8
0	105	0	99	63	0	4
0	105	0	100	63	0	7
0	105	0	101	63	0	7
0	105	0	102	63	0	9
0	105	0	103	63	0	2
0	105	0	87	62	0	5
0	105	0	88	62	0	11
0	105	0	89	62	0	6
0	105	0	90	62	0	15
0	105	0	91	62	0	2
0	105	0	92	62	0	9
0	105	0	93	62	0	5
0	105	0	94	62	0	14
0	105	0	95	62	0	14
0	105	0	96	62	0	1
0	105	0	97	62	0	8
0	105	0	98	62	0	15
0	105	0	99	62	0	13
0	105	0	100	62	0	6
0	105	0	101	62	0	11
0	105	0	102	62	0	6
0	105	0	89	61	0	2
0	105	0	90	61	0	8
0	105	0	91	61	0	5
0	105	0	92	61	0	17
0	105	0	93	61	0	13
0	105	0	94	61	0	4
0	105	0	95	61	0	9
0	105	0	96	61	0	6
0	105	0	97	61	0	10
0	105	0	98	61	0	11
0	105	0	99	61	0	10
0	105	0	100	61	0	13
0	105	0	90	60	0	8
0	105	0	91	60	0	12
0	105	0	92	60	0	8
0	105	0	93	60	0	8
0	105	0	94	60	0	7
0	105	0	95	60	0	7
0	105	0	96	60	0	6
0	105	0	88	59	0	1
0	105	0	89	59	0	0
0	105	0	90	59	0	1
0	105	0	91	59	0	5
0	105	0	92	59	0	7
0	105	0	93	59	0	11
0	105	0	94	59	0	7
0	105	0	95	59	0	1
0	105	0	89	58	0	8
0	105	0	90	58	0	11
0	105	0	91	58	0	4
0	105	0	92	58	0	7
0	105	0	93	58	0	9
0	105	0	94	58	0	8
0	105	0	91	57	0	2
0	105	0	92	57	0	5
0	105	0	93	57	0	9
0	105	0	96	55	0	0
0	105	0	94	54	0	0
0	105	0	96	54	0	7
0	105	0	104	54	0	0
0	105	0	93	53	0	9
0	105	0	94	53	0	8
0	105	0	95	53	0	0
0	105	0	96	53	0	1
0	105	0	97	53	0	4
0	105	0	103	53	0	6
0	105	0	104	53	0	3
0	105	0	93	52	0	3
0	105	0	96	52	0	4
0	105	0	93	51	0	0
0	105	0	94	51	0	0
0	105	0	95	51	0	1
0	105	0	94	50	0	0
0	105	0	95	50	0	0
0	105	0	96	50	0	0
0	105	0	102	50	0	0
0	105	0	94	49	0	4
0	105	0	95	49	0	0
0	105	0	96	49	0	0
0	106	0	95	73	0	9
0	106	0	95	72	0	9
0	106	0	96	72	0	5
0	106	0	97	72	0	4
0	106	0	98	72	0	10
0	106	0	99	72	0	13
0	106	0	100	72	0	0
0	106	0	90	71	0	11
0	106	0	91	71	0	14
0	106	0	92	71	0	6
0	106	0	93	71	0	8
0	106	0	96	71	0	6
0	106	0	97	71	0	9
0	106	0	98	71	0	4
0	106	0	99	71	0	5
0	106	0	100	71	0	7
0	106	0	101	71	0	4
0	106	0	102	71	0	8
0	106	0	89	70	0	9
0	106	0	90	70	0	5
0	106	0	91	70	0	6
0	106	0	92	70	0	14
0	106	0	95	70	0	6
0	106	0	96	70	0	15
0	106	0	97	70	0	6
0	106	0	98	70	0	5
0	106	0	99	70	0	11
0	106	0	100	70	0	14
0	106	0	101	70	0	8
0	106	0	102	70	0	8
0	106	0	87	69	0	6
0	106	0	88	69	0	11
0	106	0	89	69	0	4
0	106	0	91	69	0	7
0	106	0	92	69	0	7
0	106	0	93	69	0	11
0	106	0	94	69	0	15
0	106	0	95	69	0	4
0	106	0	96	69	0	8
0	106	0	97	69	0	5
0	106	0	98	69	0	1
0	106	0	99	69	0	8
0	106	0	100	69	0	11
0	106	0	101	69	0	7
0	106	0	102	69	0	7
0	106	0	89	68	0	6
0	106	0	90	68	0	6
0	106	0	91	68	0	8
0	106	0	92	68	0	11
0	106	0	93	68	0	11
0	106	0	94	68	0	19
0	106	0	95	68	0	10
0	106	0	96	68	0	11
0	106	0	97	68	0	12
0	106	0	98	68	0	8
0	106	0	99	68	0	12
0	106	0	100	68	0	9
0	106	0	101	68	0	7
0	106	0	102	68	0	14
0	106	0	88	67	0	4
0	106	0	89	67	0	12
0	106	0	90	67	0	6
0	106	0	91	67	0	8
0	106	0	92	67	0	9
0	106	0	93	67	0	16
0	106	0	94	67	0	2
0	106	0	95	67	0	15
0	106	0	96	67	0	6
0	106	0	97	67	0	2
0	106	0	98	67	0	6
0	106	0	99	67	0	12
0	106	0	100	67	0	10
0	106	0	101	67	0	5
0	106	0	102	67	0	6
0	106	0	87	66	0	8
0	106	0	88	66	0	9
0	106	0	89	66	0	9
0	106	0	90	66	0	13
0	106	0	91	66	0	6
0	106	0	92	66	0	6
0	106	0	93	66	0	9
0	106	0	94	66	0	17
0	106	0	95	66	0	8
0	106	0	96	66	0	10
0	106	0	97	66	0	7
0	106	0	98	66	0	13
0	106	0	99	66	0	8
0	106	0	100	66	0	15
0	106	0	101	66	0	20
0	106	0	102	66	0	8
0	106	0	88	65	0	9
0	106	0	89	65	0	7
0	106	0	90	65	0	2
0	106	0	91	65	0	9
0	106	0	92	65	0	11
0	106	0	93	65	0	14
0	106	0	94	65	0	15
0	106	0	95	65	0	10
0	106	0	96	65	0	1
0	106	0	97	65	0	8
0	106	0	98	65	0	13
0	106	0	99	65	0	11
0	106	0	100	65	0	6
0	106	0	101	65	0	4
0	106	0	102	65	0	10
0	106	0	103	65	0	3
0	106	0	88	64	0	4
0	106	0	89	64	0	17
0	106	0	90	64	0	1
0	106	0	93	64	0	7
0	106	0	94	64	0	9
0	106	0	95	64	0	5
0	106	0	96	64	0	17
0	106	0	97	64	0	3
0	106	0	98	64	0	7
0	106	0	99	64	0	8
0	106	0	100	64	0	13
0	106	0	101	64	0	8
0	106	0	102	64	0	13
0	106	0	103	64	0	4
0	106	0	87	63	0	5
0	106	0	88	63	0	4
0	106	0	89	63	0	3
0	106	0	90	63	0	3
0	106	0	92	63	0	11
0	106	0	93	63	0	11
0	106	0	94	63	0	11
0	106	0	95	63	0	12
0	106	0	96	63	0	6
0	106	0	97	63	0	10
0	106	0	98	63	0	5
0	106	0	99	63	0	2
0	106	0	100	63	0	10
0	106	0	101	63	0	9
0	106	0	102	63	0	10
0	106	0	103	63	0	2
0	106	0	87	62	0	4
0	106	0	88	62	0	13
0	106	0	89	62	0	8
0	106	0	90	62	0	8
0	106	0	91	62	0	3
0	106	0	92	62	0	11
0	106	0	93	62	0	5
0	106	0	94	62	0	13
0	106	0	95	62	0	18
0	106	0	96	62	0	3
0	106	0	97	62	0	4
0	106	0	98	62	0	12
0	106	0	99	62	0	16
0	106	0	100	62	0	9
0	106	0	101	62	0	11
0	106	0	102	62	0	7
0	106	0	89	61	0	0
0	106	0	90	61	0	9
0	106	0	91	61	0	8
0	106	0	92	61	0	9
0	106	0	93	61	0	11
0	106	0	94	61	0	2
0	106	0	95	61	0	5
0	106	0	96	61	0	6
0	106	0	97	61	0	9
0	106	0	98	61	0	14
0	106	0	99	61	0	8
0	106	0	100	61	0	11
0	106	0	90	60	0	7
0	106	0	91	60	0	9
0	106	0	92	60	0	8
0	106	0	93	60	0	5
0	106	0	94	60	0	2
0	106	0	95	60	0	7
0	106	0	96	60	0	5
0	106	0	88	59	0	1
0	106	0	89	59	0	0
0	106	0	90	59	0	1
0	106	0	91	59	0	3
0	106	0	92	59	0	8
0	106	0	93	59	0	10
0	106	0	94	59	0	3
0	106	0	95	59	0	0
0	106	0	89	58	0	3
0	106	0	90	58	0	5
0	106	0	91	58	0	6
0	106	0	92	58	0	6
0	106	0	93	58	0	13
0	106	0	94	58	0	5
0	106	0	91	57	0	3
0	106	0	92	57	0	10
0	106	0	93	57	0	12
0	106	0	96	55	0	0
0	106	0	94	54	0	0
0	106	0	96	54	0	8
0	106	0	102	54	0	1
0	106	0	104	54	0	0
0	106	0	93	53	0	3
0	106	0	94	53	0	10
0	106	0	95	53	0	1
0	106	0	96	53	0	1
0	106	0	97	53	0	7
0	106	0	103	53	0	7
0	106	0	104	53	0	2
0	106	0	93	52	0	6
0	106	0	96	52	0	7
0	106	0	93	51	0	0
0	106	0	94	51	0	0
0	106	0	95	51	0	2
0	106	0	100	51	0	1
0	106	0	94	50	0	0
0	106	0	95	50	0	0
0	106	0	96	50	0	0
0	106	0	97	50	0	1
0	106	0	102	50	0	0
0	106	0	94	49	0	8
0	106	0	95	49	0	0
0	106	0	96	49	0	1
0	106	0	94	48	0	1
0	107	0	95	73	0	9
0	107	0	95	72	0	8
0	107	0	96	72	0	7
0	107	0	97	72	0	5
0	107	0	98	72	0	16
0	107	0	99	72	0	13
0	107	0	100	72	0	0
0	107	0	90	71	0	4
0	107	0	91	71	0	9
0	107	0	92	71	0	6
0	107	0	93	71	0	5
0	107	0	96	71	0	6
0	107	0	97	71	0	4
0	107	0	98	71	0	6
0	107	0	99	71	0	6
0	107	0	100	71	0	11
0	107	0	101	71	0	7
0	107	0	102	71	0	13
0	107	0	89	70	0	5
0	107	0	90	70	0	2
0	107	0	91	70	0	4
0	107	0	92	70	0	11
0	107	0	95	70	0	7
0	107	0	96	70	0	13
0	107	0	97	70	0	8
0	107	0	98	70	0	8
0	107	0	99	70	0	8
0	107	0	100	70	0	15
0	107	0	101	70	0	7
0	107	0	102	70	0	6
0	107	0	87	69	0	7
0	107	0	88	69	0	7
0	107	0	89	69	0	4
0	107	0	91	69	0	5
0	107	0	92	69	0	4
0	107	0	93	69	0	11
0	107	0	94	69	0	12
0	107	0	95	69	0	8
0	107	0	96	69	0	11
0	107	0	97	69	0	5
0	107	0	98	69	0	4
0	107	0	99	69	0	10
0	107	0	100	69	0	13
0	107	0	101	69	0	6
0	107	0	102	69	0	7
0	107	0	89	68	0	4
0	107	0	90	68	0	2
0	107	0	91	68	0	6
0	107	0	92	68	0	13
0	107	0	93	68	0	12
0	107	0	94	68	0	16
0	107	0	95	68	0	9
0	107	0	96	68	0	8
0	107	0	97	68	0	13
0	107	0	98	68	0	10
0	107	0	99	68	0	14
0	107	0	100	68	0	4
0	107	0	101	68	0	7
0	107	0	102	68	0	8
0	107	0	88	67	0	2
0	107	0	89	67	0	12
0	107	0	90	67	0	6
0	107	0	91	67	0	7
0	107	0	92	67	0	10
0	107	0	93	67	0	10
0	107	0	94	67	0	4
0	107	0	95	67	0	13
0	107	0	96	67	0	5
0	107	0	97	67	0	5
0	107	0	98	67	0	9
0	107	0	99	67	0	11
0	107	0	100	67	0	9
0	107	0	101	67	0	9
0	107	0	102	67	0	6
0	107	0	87	66	0	10
0	107	0	88	66	0	7
0	107	0	89	66	0	9
0	107	0	90	66	0	12
0	107	0	91	66	0	4
0	107	0	92	66	0	10
0	107	0	93	66	0	8
0	107	0	94	66	0	22
0	107	0	95	66	0	4
0	107	0	96	66	0	5
0	107	0	97	66	0	7
0	107	0	98	66	0	14
0	107	0	99	66	0	12
0	107	0	100	66	0	17
0	107	0	101	66	0	16
0	107	0	102	66	0	6
0	107	0	88	65	0	4
0	107	0	89	65	0	12
0	107	0	90	65	0	2
0	107	0	91	65	0	9
0	107	0	92	65	0	10
0	107	0	93	65	0	12
0	107	0	94	65	0	15
0	107	0	95	65	0	12
0	107	0	96	65	0	3
0	107	0	97	65	0	10
0	107	0	98	65	0	10
0	107	0	99	65	0	9
0	107	0	100	65	0	11
0	107	0	101	65	0	5
0	107	0	102	65	0	12
0	107	0	103	65	0	5
0	107	0	88	64	0	7
0	107	0	89	64	0	11
0	107	0	90	64	0	1
0	107	0	93	64	0	13
0	107	0	94	64	0	10
0	107	0	95	64	0	10
0	107	0	96	64	0	16
0	107	0	97	64	0	7
0	107	0	98	64	0	10
0	107	0	99	64	0	5
0	107	0	100	64	0	14
0	107	0	101	64	0	1
0	107	0	102	64	0	12
0	107	0	103	64	0	2
0	107	0	87	63	0	3
0	107	0	88	63	0	2
0	107	0	89	63	0	5
0	107	0	90	63	0	4
0	107	0	92	63	0	6
0	107	0	93	63	0	12
0	107	0	94	63	0	13
0	107	0	95	63	0	4
0	107	0	96	63	0	3
0	107	0	97	63	0	7
0	107	0	98	63	0	4
0	107	0	99	63	0	6
0	107	0	100	63	0	13
0	107	0	101	63	0	8
0	107	0	102	63	0	12
0	107	0	103	63	0	2
0	107	0	87	62	0	4
0	107	0	88	62	0	14
0	107	0	89	62	0	8
0	107	0	90	62	0	10
0	107	0	91	62	0	2
0	107	0	92	62	0	10
0	107	0	93	62	0	6
0	107	0	94	62	0	10
0	107	0	95	62	0	13
0	107	0	96	62	0	4
0	107	0	97	62	0	3
0	107	0	98	62	0	9
0	107	0	99	62	0	17
0	107	0	100	62	0	15
0	107	0	101	62	0	15
0	107	0	102	62	0	5
0	107	0	89	61	0	0
0	107	0	90	61	0	7
0	107	0	91	61	0	10
0	107	0	92	61	0	7
0	107	0	93	61	0	14
0	107	0	94	61	0	8
0	107	0	95	61	0	7
0	107	0	96	61	0	9
0	107	0	97	61	0	9
0	107	0	98	61	0	11
0	107	0	99	61	0	11
0	107	0	100	61	0	17
0	107	0	90	60	0	1
0	107	0	91	60	0	9
0	107	0	92	60	0	9
0	107	0	93	60	0	6
0	107	0	94	60	0	3
0	107	0	95	60	0	6
0	107	0	96	60	0	5
0	107	0	88	59	0	2
0	107	0	89	59	0	0
0	107	0	90	59	0	1
0	107	0	91	59	0	4
0	107	0	92	59	0	4
0	107	0	93	59	0	5
0	107	0	94	59	0	5
0	107	0	95	59	0	1
0	107	0	89	58	0	9
0	107	0	90	58	0	4
0	107	0	91	58	0	5
0	107	0	92	58	0	9
0	107	0	93	58	0	13
0	107	0	94	58	0	4
0	107	0	91	57	0	1
0	107	0	92	57	0	7
0	107	0	93	57	0	5
0	107	0	96	55	0	0
0	107	0	94	54	0	0
0	107	0	96	54	0	6
0	107	0	102	54	0	0
0	107	0	104	54	0	0
0	107	0	93	53	0	2
0	107	0	94	53	0	10
0	107	0	95	53	0	1
0	107	0	96	53	0	0
0	107	0	97	53	0	2
0	107	0	102	53	0	1
0	107	0	103	53	0	10
0	107	0	104	53	0	2
0	107	0	93	52	0	6
0	107	0	96	52	0	6
0	107	0	93	51	0	0
0	107	0	94	51	0	1
0	107	0	95	51	0	5
0	107	0	97	51	0	1
0	107	0	100	51	0	1
0	107	0	94	50	0	0
0	107	0	95	50	0	1
0	107	0	96	50	0	0
0	107	0	97	50	0	2
0	107	0	102	50	0	0
0	107	0	94	49	0	7
0	107	0	95	49	0	0
0	107	0	96	49	0	0
0	107	0	94	48	0	1
0	108	0	95	73	0	10
0	108	0	95	72	0	11
0	108	0	96	72	0	6
0	108	0	97	72	0	2
0	108	0	98	72	0	12
0	108	0	99	72	0	9
0	108	0	100	72	0	0
0	108	0	90	71	0	11
0	108	0	91	71	0	9
0	108	0	92	71	0	4
0	108	0	93	71	0	5
0	108	0	96	71	0	10
0	108	0	97	71	0	8
0	108	0	98	71	0	4
0	108	0	99	71	0	3
0	108	0	100	71	0	12
0	108	0	101	71	0	10
0	108	0	102	71	0	7
0	108	0	89	70	0	4
0	108	0	90	70	0	4
0	108	0	91	70	0	6
0	108	0	92	70	0	9
0	108	0	95	70	0	9
0	108	0	96	70	0	12
0	108	0	97	70	0	8
0	108	0	98	70	0	8
0	108	0	99	70	0	9
0	108	0	100	70	0	17
0	108	0	101	70	0	5
0	108	0	102	70	0	10
0	108	0	87	69	0	7
0	108	0	88	69	0	8
0	108	0	89	69	0	9
0	108	0	91	69	0	7
0	108	0	92	69	0	0
0	108	0	93	69	0	10
0	108	0	94	69	0	10
0	108	0	95	69	0	9
0	108	0	96	69	0	9
0	108	0	97	69	0	4
0	108	0	98	69	0	6
0	108	0	99	69	0	9
0	108	0	100	69	0	12
0	108	0	101	69	0	10
0	108	0	102	69	0	5
0	108	0	89	68	0	12
0	108	0	90	68	0	7
0	108	0	91	68	0	3
0	108	0	92	68	0	12
0	108	0	93	68	0	6
0	108	0	94	68	0	11
0	108	0	95	68	0	7
0	108	0	96	68	0	9
0	108	0	97	68	0	16
0	108	0	98	68	0	10
0	108	0	99	68	0	13
0	108	0	100	68	0	7
0	108	0	101	68	0	10
0	108	0	102	68	0	8
0	108	0	88	67	0	6
0	108	0	89	67	0	15
0	108	0	90	67	0	7
0	108	0	91	67	0	4
0	108	0	92	67	0	5
0	108	0	93	67	0	8
0	108	0	94	67	0	5
0	108	0	95	67	0	11
0	108	0	96	67	0	5
0	108	0	97	67	0	5
0	108	0	98	67	0	18
0	108	0	99	67	0	12
0	108	0	100	67	0	9
0	108	0	101	67	0	7
0	108	0	102	67	0	9
0	108	0	87	66	0	7
0	108	0	88	66	0	2
0	108	0	89	66	0	4
0	108	0	90	66	0	12
0	108	0	91	66	0	5
0	108	0	92	66	0	6
0	108	0	93	66	0	9
0	108	0	94	66	0	11
0	108	0	95	66	0	3
0	108	0	96	66	0	3
0	108	0	97	66	0	4
0	108	0	98	66	0	9
0	108	0	99	66	0	14
0	108	0	100	66	0	13
0	108	0	101	66	0	8
0	108	0	102	66	0	6
0	108	0	88	65	0	3
0	108	0	89	65	0	9
0	108	0	90	65	0	5
0	108	0	91	65	0	7
0	108	0	92	65	0	8
0	108	0	93	65	0	11
0	108	0	94	65	0	14
0	108	0	95	65	0	6
0	108	0	96	65	0	2
0	108	0	97	65	0	17
0	108	0	98	65	0	11
0	108	0	99	65	0	7
0	108	0	100	65	0	13
0	108	0	101	65	0	5
0	108	0	102	65	0	15
0	108	0	103	65	0	5
0	108	0	88	64	0	9
0	108	0	89	64	0	12
0	108	0	90	64	0	1
0	108	0	93	64	0	15
0	108	0	94	64	0	8
0	108	0	95	64	0	16
0	108	0	96	64	0	12
0	108	0	97	64	0	6
0	108	0	98	64	0	10
0	108	0	99	64	0	6
0	108	0	100	64	0	7
0	108	0	101	64	0	2
0	108	0	102	64	0	7
0	108	0	103	64	0	2
0	108	0	87	63	0	3
0	108	0	88	63	0	3
0	108	0	89	63	0	8
0	108	0	90	63	0	3
0	108	0	92	63	0	11
0	108	0	93	63	0	12
0	108	0	94	63	0	12
0	108	0	95	63	0	8
0	108	0	96	63	0	4
0	108	0	97	63	0	5
0	108	0	98	63	0	7
0	108	0	99	63	0	5
0	108	0	100	63	0	9
0	108	0	101	63	0	10
0	108	0	102	63	0	13
0	108	0	103	63	0	2
0	108	0	87	62	0	5
0	108	0	88	62	0	8
0	108	0	89	62	0	6
0	108	0	90	62	0	14
0	108	0	91	62	0	3
0	108	0	92	62	0	8
0	108	0	93	62	0	6
0	108	0	94	62	0	5
0	108	0	95	62	0	12
0	108	0	96	62	0	5
0	108	0	97	62	0	7
0	108	0	98	62	0	6
0	108	0	99	62	0	15
0	108	0	100	62	0	11
0	108	0	101	62	0	9
0	108	0	102	62	0	7
0	108	0	89	61	0	1
0	108	0	90	61	0	7
0	108	0	91	61	0	12
0	108	0	92	61	0	10
0	108	0	93	61	0	14
0	108	0	94	61	0	6
0	108	0	95	61	0	11
0	108	0	96	61	0	6
0	108	0	97	61	0	6
0	108	0	98	61	0	9
0	108	0	99	61	0	12
0	108	0	100	61	0	23
0	108	0	90	60	0	1
0	108	0	91	60	0	11
0	108	0	92	60	0	4
0	108	0	93	60	0	4
0	108	0	94	60	0	4
0	108	0	95	60	0	7
0	108	0	96	60	0	3
0	108	0	88	59	0	2
0	108	0	89	59	0	0
0	108	0	90	59	0	0
0	108	0	91	59	0	5
0	108	0	92	59	0	6
0	108	0	93	59	0	5
0	108	0	94	59	0	5
0	108	0	95	59	0	1
0	108	0	89	58	0	5
0	108	0	90	58	0	4
0	108	0	91	58	0	3
0	108	0	92	58	0	7
0	108	0	93	58	0	11
0	108	0	94	58	0	5
0	108	0	91	57	0	1
0	108	0	92	57	0	5
0	108	0	93	57	0	5
0	108	0	96	55	0	1
0	108	0	94	54	0	0
0	108	0	96	54	0	7
